#key	synopsis
imolagp	Imola Grand Prix es un juego de carreras de arcade de arriba hacia abajo. El jugador controla un automóvil rojo que acelera a lo largo de una pista recta, que ocasionalmente varía en ancho. El objetivo es completar un tramo de pista dentro de un límite de tiempo. Esto se basará en adelantar a muchos autos más lentos. Golpear uno de estos provocará un choque, y un vehículo de seguridad se llevará el automóvil del jugador y lo reemplazará al costado de la carretera. Esto, por supuesto, lleva un tiempo que el jugador no puede permitirse perder. También hay charcos en el camino, caminos helados que dificultan el manejo y tramos ocasionales que están oscuros y donde el jugador solo puede ver el área iluminada por los faros del automóvil.
imsorry	En este juego, juegas como un hombre con un traje y una cabeza enorme que debe recolectar lingotes de oro y luego llevarlos a un edificio con la palabra &quot;IN&quot;. Tendrás que evitar o enfrentarte a los yakuza o a los barriles rodantes en este juego de Pac-Man. El juego incluye varias muertes locas por descubrir. Curiosidades: Tu personaje tiene un sorprendente parecido con el primer ministro japonés Kakuei Tanaka, conocido por su política plutocrática.
indy500	En Indianapolis 500 disfrutaremos con sus carreras arcade la velocidad de los monoplazas en la carrera en óvalos más importante del mundo, las 500 Millas de Indianápolis, a lo largo de sus distintos modos de juego.
indyheat	Indy Heat es un juego de carreras que lleva el nombre del campeón de Indianápolis de 1985. Conduces coches Indy que tendrás que aprender a dominar. Tendrás que hacer paradas regulares en boxes para reparar los daños que hayas sufrido, así como rellenar el depósito de combustible a medida que avance la carrera.
indytemp	Indiana Jones y el Templo de la perdicion está basado en la segunda película de la serie. Como Indy, el jugador debe completar varias zonas de los siguientes tres niveles: 1. Nivel de mina: Ábrete camino a través de una mina para liberar a los niños que están cautivos. Usa tu látigo para balancearte a través de abismos, subir escaleras, viajar a lo largo de cintas transportadoras y defenderte de los ataques de los guardias Thuggee, murciélagos, serpientes y el carnero Mola que arroja bolas de fuego. Escapa con el carro de minas después de haber liberado a todos los niños. 2. Nivel del carro de minas: elija la ruta correcta a través de una red de pistas mientras viaja en un carro de minas. Evite baches, pistas rotas y protectores en carros y llegue con seguridad al final de la pista. 3. Nivel del templo: dirígete al altar y agarra la piedra Sankara mientras Mola Ram, los murciélagos y los guardias Thuggee te atacan. Cuidado con esa lava!!! Con cada zona, los niveles de mina y carro de mina se vuelven más complejos, el diseño de los niveles del templo es siempre el mismo. Después de varios ciclos hay un enfrentamiento con Mola Ram en el puente de cuerda.
inferno	Los jugadores caminan alrededor de un laberinto de 3-cuartos de perspectiva disparando a varios enemigos. Después de disparar a un enemigo, el &quot;alma&quot; del enemigo (una versión oscura de sí mismo) intenta llegar a la parte superior de la pantalla hasta una boca de monstruo que le espera. El jugador debe tocar el alma enemiga antes de que llegue allí o se regenera un enemigo más difícil. La disposición del laberinto del Infierno es algo similar a Crystal Castles, pero sin los grandes cambios en la altura del laberinto. Parece que sólo hay 3 o 4' alturas' del laberinto, a las que el jugador puede llegar por pequeñas escaleras.
inidv3cy	Initial D Arcade Stage Ver 3&quot; es un juego de carreras de coches con 3 modos de juego diferentes:'Legend of the Streets','Time Attack' y'The Bunta Challenge! Legend of the Streets: Combate a personajes rivales de tu a tu en 9 recorridos diferentes. Cada punto de control que pasa añade tiempo al límite de tiempo total. El primero que cruce la línea de meta con el tiempo asignado gana. Si te quedas sin tiempo o cruzas la línea de meta en segundo lugar, pierdes.
initd	Inicial D: Arcade Stage es un juego de carreras de arcade basado en la franquicia Initial D. Fue el primero de una larga lista de carreras de arcade que publicó Sega para las plataformas de arcade de Sega, esta vez con un lanzamiento en 2002 sobre el hardware de Sega NAOMI 2. Fue lanzado en los EE.UU. y Europa bajo el título básico de Initial D. No fue portado a ninguna consola doméstica.
initdexp	Inicial D: Arcade Stage es un juego de carreras de arcade basado en la franquicia Initial D. Fue el primero de una larga lista de carreras de arcade que publicó Sega para las plataformas de arcade de Sega, esta vez con un lanzamiento en 2002 sobre el hardware de Sega NAOMI 2. Fue lanzado en los EE.UU. y Europa bajo el título básico de Initial D. No fue portado a ninguna consola doméstica.
initdv2j	Segundo episodio de la serie, Initial D 2 es un juego de carreras &quot;1 contra 1&quot; en un circuito de montaña. Basado en los personajes de una famosa tira cómica. El objetivo del juego es que el jugador gane a su rival y se convierta en el piloto más rápido. 2 nuevos circuitos - Akagi e Ironhazaka, para un total de 6 circuitos - los jugadores tendrán que luchar con las condiciones de la carretera mojada.
initdv3e	Initial D Arcade Stage Ver 3&quot; es un juego de carreras de coches con 3 modos de juego diferentes:'Legend of the Streets','Time Attack' y'The Bunta Challenge! Legend of the Streets: Combate a personajes rivales de tu a tu en 9 recorridos diferentes. Cada punto de control que pasa añade tiempo al límite de tiempo total. El primero que cruce la línea de meta con el tiempo asignado gana. Si te quedas sin tiempo o cruzas la línea de meta en segundo lugar, pierdes.
initdv3j	Initial D Arcade Stage Ver 3&quot; es un juego de carreras de coches con 3 modos de juego diferentes:'Legend of the Streets','Time Attack' y'The Bunta Challenge! Legend of the Streets: Combate a personajes rivales de tu a tu en 9 recorridos diferentes. Cada punto de control que pasa añade tiempo al límite de tiempo total. El primero que cruce la línea de meta con el tiempo asignado gana. Si te quedas sin tiempo o cruzas la línea de meta en segundo lugar, pierdes.
insector	Eres una lata de repelente de insectos. Recoge las joyas de la pantalla y destruye a todos los insectos.
insectx	Lucha contra el ejército de insectos con tus armas insecticidas especiales. Los Burgoid, una tribu de enanos con sueños de conquista, han convertido a los insectos en cyborgs y los han formado en un vasto ejército que ahora está en marcha y pretende invadir el planeta Tierra. Para acabar con estos megainsectos, invulnerables a las armas ordinarias, los humanos han creado un guerrero del tamaño de un insecto llamado Yanmer. El guerrero lleva un traje que le confiere poderes especiales y unas alas más eficaces que un motor a reacción. Tú eres Yanmer y tu misión es destruir al monarca burgoide y salvar a la humanidad del desastre.
intcup94	¡Siente la adrenalina del mundial con Hat Trick Hero '94! Elige a tu capitán entre 8 astros mundiales y lleva a una de las 30 selecciones a la gloria eterna. ¡Aquí no hay tarjetas rojas! Agarra de la camiseta, derriba al rival o noquea al árbitro si estorba. Con gráficos vibrantes y una velocidad de vértigo, domina el &quot;Hyper Shot&quot; para romper la red. ¿Tienes lo necesario para alzar la copa?
inthunt	Shooter con desplazamiento lateral 2D en el que tomas el control de un pequeño submarino de ataque y te enfrentas a un combate subacuático. Las fuerzas de la Sociedad de Anarquía Oscura amenazan con destruir las ciudades más importantes de la tierra y sólo tú puedes superar sus defensas y destruir su guarida submarina secreta. En el Hunt sigue la plantilla clásica para shooters 2D, con la característica añadida de poder controlar la velocidad de desplazamiento. Incluye siete niveles de acción subacuática (y estar atentos a las amenazas de la superficie), armas actualizables, y dos jugadores cooperativos de juego cooperativo.
introdon	Un juego híbrido que combina Quizz y Karaoke.
inunoos	Inu no Osanpo simula la experiencia de pasear a un perro. Los jugadores eligen primero una de las seis razas de perros para pasear: Poodle, Pug, Pembroke Welsh Corgi, Shiba Inu, Labrador Retriever, o Siberian Husky. La dificultad del juego cambia dependiendo de la raza del perro elegido.
invad2ct	Space Invaders II permitía el juego competitivo simultáneo de dos jugadores (aunque ambos jugadores podían trabajar juntos). Además de disparar a los invasores, uno de los objetivos era destruir a tu oponente (ya sea CPU u otro jugador) y ganar sus naves!
invaders	El videojuego más influyente de todos los tiempos. Un solo jugador mueve una'base' armada a la izquierda o a la derecha a lo largo de la parte inferior de la pantalla y dispara a las interminables olas de extraterrestres que desfilan sin descanso por la pantalla hacia la tierra. Hay 4 edificios (escudos) en la parte inferior de la pantalla detrás de los cuales el jugador puede esconderse, pero estos serán eventualmente destruidos por misiles enemigos o por contacto directo con los invasores mismos. Los disparos del jugador también destruirán los escudos. El descenso de los alienígenas se acelera a medida que son eliminados, haciéndolos más difíciles de golpear. Un platillo volador volará a través de la parte superior de la pantalla a intervalos regulares y puede ser disparado para ganar puntos extra.
invadpt2	Invasores Espaciales: La Parte II (también conocida como Deluxe Space Invaders) es la primera secuela de Space Invaders. El juego básico es el mismo que en el original. El jugador controla su base láser en la parte inferior de la pantalla y tiene que matar a los invasores alienígenas que se mueven hacia adelante y hacia atrás sobre él. Sin embargo, se han añadido algunas características nuevas al juego. Hay un nuevo tipo de OVNI que parpadea y sólo se puede disparar cuando es sólido y los OVNIs ahora pueden soltar nuevos extraterrestres en la pantalla. También hay un nuevo tipo de extraterrestre que se divide en dos cuando se dispara. Lo nuevo en la presentación son las breves intersecciones animadas que aparecen entre las oleadas.
invasnab	Hubo un tiempo, miles de años atrás, cuando los &quot;visitantes&quot; llegaron a la tierra y eligieron a los humanos para un gran experimento. Le dieron a los humanos la habilidad de aprender para verlos evolucionar y expandir sus mentes más allá de sus medios primitivos. Ahora el experimento está completo y los &quot;visitantes&quot; han vuelto a recoger su cosecha. En este momento, sus grandes naves están llegando a las principales ciudades del mundo preparándose para conquistar y reivindicar lo que es legítimamente suyo... la raza humana. Para detener la invasión debes completar 4 misiones separadas derrotando a los alienígenas invasores que están secuestrando y mutando humanos, arrebatando monumentos y creando estragos en el mundo. El destino de la planta está en tus manos!
