#key	synopsis
pong	Pong è una simulazione di base dello sport con racchetta del ping pong. Un quadratino che rappresenta una pallina da ping pong attraversa lo schermo seguendo una traiettoria lineare. Se il quadrato colpisce il perimetro del campo di gioco, o una delle pale simulate, il quadrato rimbalza in base all'angolo dell'impatto. Il gioco consiste in giocatori che muovono verticalmente le rispettive racchette per difendere le loro zone di punteggio. I giocatori ottengono un punto manovrando il quadrato oltre la pagaia dell'avversario. Pong può essere giocato da un singolo giocatore contrapposto a un avversario computerizzato o da due giocatori che controllano ciascuno una racchetta. Il punteggio arriva a 21 punti.
pool10	Progettato per distribuire &quot;gettoni&quot; o &quot;biglietti&quot; solo se si vince un &quot;super gioco&quot; (un semplice minigioco a tempo in cui bisogna fermare il cursore al momento giusto) e non utilizzando le tradizionali carte da gioco, questo gioco tenta di rispettare con la lettera della legge 425 del 1995, che vieta i giochi d'azzardo con vincite “significative”. Ciò è particolarmente evidente nei titoli successivi di video poker come &quot;Millennium Nuovo 4000&quot;. Le leggi hanno continuato ad evolversi, rendendo oggi illegale il funzionamento e persino il possesso di queste classiche slot machine in qualsiasi luogo aperto al pubblico, compresi i club privati.
popbingo	Un altro gioco che combina le meccaniche di puzzle standard con un gioco non correlato, questa volta Snow Pop è sviluppato con un elemento di Bingo. Ora alcune delle palle di neve hanno delle lettere scritte su di esse che vengono utilizzate per liberare una bacheca del bingo. Il giocatore che completa per primo una linea sul grafico vince. Tra i livelli, c'è un round bonus, con fotografie di nudo. Sembra un po' imbarazzante in combinazione con lo stile carino generale del gioco.
popbounc	Distruggi il nemico! Gli animali mutanti sono venuti per una ragione, per finirti. Ma hai la possibilità di usare la tua pagaia, come un maestro, per colpirli ancora e ancora. Fai rimbalzare la palla e, a poco a poco, uccidi tutti. Raccogli le pillole che cadono di tanto in tanto per aiutarti a diventare un maestro dei ghiaccioli. Sfida un amico per dimostrargli la tua abilità!
popnpop	Pop'n Pop è un puzzle game che utilizza palloncini. Non è solo un puzzle game mescolato con uno stile di gioco sparatutto. Muovi il personaggio del giocatore con il joystick e cambia la posizione e rilascia i palloncini verso l'alto utilizzando i 2 pulsanti. Allinea 3 o più palloncini dello stesso colore per farli scoppiare e completa il round facendo scoppiare tutti i palloncini. Appaiono molti boss che usano una varietà di trucchi per ostacolare i tuoi progressi.
popper	In questo gioco, si controlla un coniglio, che ha il compito di saltare attraverso tutto il labirinto per completare un livello
portrait	Safari fotografico: mira con precisione a catturare un numero di animali, prima appartenenti a quattro, poi a cinque specie diverse. Fai attenzione, gli animali possono distruggere la tua fotocamera. Quando ottieni un punteggio elevato, due luci sulla macchina arcade sopra lo schermo si accenderanno e una fotocamera in bianco e nero inizierà a catturare immagini. Quindi il giocatore può inserire una sua foto tra le schermate di transizione!
potopoto	Se i pezzi che sostengono i pezzi inferiori si rompono, l'intera struttura sospesa si rompe. Rompere le tessere in gruppi di tre è una buona cosa che fa guadagnare punti.
pow	La banale storia di un prigioniero militare in fuga dal suo carcere per uscire dal pantano, tutto questo pretesto per tanti pugni e calci in faccia agli avversari che qui sono molto aggressivi, veloci e precisi, anche resistenti, che hanno reso questo il gioco più difficile li ha battuti tutti quelli che ho incontrato nella mia vita di gioco. ovviamente, possiamo prendere le armi per creare un po' più di vuoto intorno a noi stessi. la grafica è al di sopra della media per l'epoca e anche il suono è di gran lunga superiore. insomma va tutto bene, soprattutto con due giocatori visto che, come dicevo sopra, l'elevata difficoltà del gioco non ne fa un battere tutti dove si è sempre in pericolo.
powerbal	Power Balls è un gioco d'azione in stile &quot;rompi i blocchi&quot; sviluppato e pubblicato da Playmark per Arcades. Quando si inizia il gioco, i giocatori scelgono un personaggio, ognuno con i propri punti di forza e di debolezza. I giocatori iniziano quindi un livello sul lato sinistro dello schermo con vari oggetti disseminati sulla destra. Viene quindi colpita una palla che danneggerà gli oggetti. Quando la palla viene restituita al giocatore, questi deve colpirla di nuovo o perderà una vita. Una volta distrutti tutti gli oggetti, i giocatori passeranno alla fase successiva. Superato un certo numero di livelli, i giocatori affronteranno un boss che deve essere colpito nello stesso modo degli ostacoli.
powerins	Power Instinct è un picchiaduro alla Street Fighter 2, tanto simile che sembra quasi lo stesso gioco. Ti offre di affrontare 8 sfidanti, che vanno dall'indiano d'America ai ninja passando per il lanciatore di protesi per vecchie. A livello dei colpi dovresti uscirne facilmente poiché ci sono le tradizionali palle di fuoco e altri calci di fulmine. Insomma per tutti i nostalgici di SF2 che vorrebbero provare qualcos'altro rimanendo nello stesso spirito.
ppcar	Un gioco di guida aerea colorato in cui il giocatore deve guidare in diversi livelli a scorrimentlo, ognuno raffigurante una città, raccogliendo i numerosi gettoni disseminati in ogni livello. Un radar mostra la posizione sia dei gettoni che dei veicoli nemici che vagano per i livelli, rintracciando e cercando di distruggere l'auto del giocatore. Il completamento con successo di un livello premia il giocatore con una fotografia digitalizzata di una donna nuda o seminuda, con una parte maggiore dell'immagine rivelata man mano che ogni livello viene ripulito dai gettoni. I giocatori possono scegliere di gareggiare in uno qualsiasi dei quattro veicoli diversi e ogni auto è dotata di una varietà di armi che possono essere utilizzate sia per distruggere le auto nemiche, sia per accedere ad altre parti di determinati livelli. Ulteriori armi sono nascoste in tutti i livelli. Il gioco è simile a &quot;Rally-X&quot; di Namco; anche se in termini di gameplay, Pang Pang Car è in qualche modo inferiore al classico del 1980.
ppking	Ping-Pong King, sviluppato da Taito, è un coin-op arcade rilasciato nel 1985. In questo gioco, puoi immergerti nell'entusiasmante mondo del ping pong e sfidare 16 avversari per conquistare la corona. Preparati a colpire la pallina e a dimostrare le tue abilità!
ppmast93	Ping Pong Masters '93 è un gioco di ping pong arcade
ppp2nd	Il cabinet utilizza un piattaforma ottogonale con sensori di movimento al di sopra. I giocatori devono premere i sensori muovendo le loro braccia (o altre parti del corpo) sotto i sensori quando la freccia corrispondente si illumina. Ci sono due modalità: ParaPara che muove le frecce seguendo il ritmo di una canzone e la modalità Freestyle. La versione per Playstation 2 ha una periferica USB con 5 punti rosa ognuno con 3 sensori ad infrarossi.
pprobe	Un prototipo di gioco sparatutto spaziale verticale con uno sfondo parallasse. Il giocatore controlla una sonda inviata su un pianeta misterioso e viene attaccato da diversi tipi di nemici. Affronta gli attacchi usando tutte le armi disponibili e scappa dal pianeta per completare la missione.
ppsatan	Un gioco per bambini, a dispetto del nome, che viene proposto in una graziosa cabina dotata di tre schermi. Questa è un'altra variante del gioco &quot;colpisci la talpa&quot;, in cui devi schiacciare i vari nemici (principalmente animali alati malvagi) e tenerli lontani dalla principessa. Per fare ciò, devi colpire i due schermi inferiori, che sono touch screen, con un martello di plastica.
prehisle	Prehistoric Isle in 1930 è uno sparatutto a scorrimento orizzontale sviluppato da SNK e pubblicato nel gioco arcade nel 1989. Le navi sono misteriosamente scomparse nelle vicinanze delle Bahamas per anni. Ora, nel 1930, il governo degli Stati Uniti invia una spedizione nell'area in una nave volante per determinare la causa. Mentre osserva l'oceano, la spedizione incontra una massa terrestre sconosciuta che chiamano &quot;Greenhell Island&quot; e lancia due biplani da ricognizione per uno sguardo più da vicino. Mentre indagano sull'isola, i biplani vengono attaccati da dinosauri e altre forme di vita che si ritiene si siano estinte milioni di anni fa.
preisle2	I dinosauri, dominati da un'entità diabolica, sono risorti dalle loro ceneri e sono pronti a distruggere tutte le tracce umane sul pianeta. Fortunatamente, due esperti piloti da combattimento saliranno sui loro elicotteri, pronti a far mordere la polvere a questo temibile esercito giurassico.
prikura	Princess Clara Daisakusen è un gioco pubblicato nel 1996. È uno spin off della serie Power Instinct. Inizialmente è stato rilasciato su Sega ST-V prima di essere convertito su Sega Saturn.
primrag2	Primal Rage II (noto anche semplicemente come Rage II) è il seguito cancellato di Primal Rage. Ha iniziato lo sviluppo nel 1996 e doveva essere rilasciato nel 1997, ma il gioco è stato cancellato a causa della diminuzione della popolarità delle sale giochi. Il gioco presenta gli avatar degli dei come personaggi giocabili. Necrosan ha intrappolato gli dei in modo che non potessero combatterlo, quindi gli avatar hanno dovuto salvare gli dei combattendo l'un l'altro per raggiungere Necrosan. Se il giocatore riuscisse a battere Necrosan, conquisterebbe un finale. Si sa che esiste un solo cabinet del gioco e può essere trovato al Galloping Ghost Arcade a Brookfield, Illinois.
primrage	Sette feroci dinosauri si rosicchiano, si incornano e si mordono a vicenda fino a diventare la cena del vincitore. Mangia uomini delle caverne per ritrovare la salute! Caratterizza l'animazione stop-motion digitalizzata. Ciascuno dei sette personaggi ha un arsenale di quasi settanta mosse, comprese le mosse speciali e finali. Ogni personaggio ha il suo finale.
progear	In un'epoca in cui l'industrializzazione del mondo era appena iniziata, apparvero varie invenzioni che cambiarono la vita del pacifico regno. Uno di questi era un'elica che si è evoluta dalla pura generazione di vento utilizzando l'elettricità creata per farla ruotare nuovamente. Si chiamava &quot;The Professional Gear&quot;, o semplicemente &quot;Progear&quot;. Questa invenzione è stata la chiave per conquistare il grande cielo aperto. Un'altra scoperta ha realizzato l'antico sogno del corpo immortale. Ma era accessibile solo da alcuni ricchi anziani. Hanno formato un nuovo consiglio chiamato &quot;il Motorouin&quot; e hanno dichiarato l'attuale governo come un'istituzione corrotta e avida e che vogliono correggerlo con un nuovo sistema educativo, al fine di creare una nuova razza umana. Così hanno costruito una forza militare per realizzare il primo passo del loro piano, che era l'acquisizione del regno. Il governo ha deciso di fermare l'aggressione mettendo in moto il proprio esercito. È stata una battaglia spaventosa con molte vittime. Ma è stato vinto dal Motorouin. Questa battaglia è menzionata nei libri di storia come &quot;La punizione dei saggi&quot;.
progress	Il giocatore controlla un potente carro armato attraverso diverse fasi con visuale dall'alto e deve distruggere tutti i nemici sul suo cammino usando due mitragliatrici e la torretta guidata da un mirino, evitando di scontrarsi con i nemici e di subire gli attacchi incessanti provenienti da tutte le direzioni per proseguire nella missione e raggiungere la fase finale.
propcycl	Prop Cycle è uno strano gioco in cui controlli un aereo a pedali per far scoppiare quanti più palloncini possibile entro un limite di tempo. Grazie al suo gameplay unico, questo gioco offre un'esperienza di gioco totalmente diversa e piacevole.
pspikes	Avvertimento ! Questo vecchio gioco non ha un bell'aspetto (grafica 2D molto semplice) ma è probabilmente il miglior gioco di pallavolo che abbia mai provato. Semplice da usare (un solo pulsante di azione + tutte e quattro le direzioni) ma formidabile nelle sue possibili combinazioni, sia in attacco che in servizio: 1. Smash corto, alto (con finta), smash da tre metri, il passante può anche fintare e schiacciare invece di passare, finto attacco per far atterrare la palla appena dietro il muro o in fondo al campo, ecc. 2.servizi semplici, punte corte, lunghe, molto alte, corte o lunghe, foglia morta, ecc ... 3. ed ovviamente è necessario contrastare. 4. E come se non bastasse, ciascuna delle possibilità è diversa a seconda della velocità dello sciopero. Insomma, è affascinante e ci credi davvero perché devi essere un po 'tattico per superare in astuzia il contrattacco avversario, e le variazioni sono numerosissime. Da soli in un torneo fino alla finale (non facile da vincere), o anche due contro l'altro, questo gioco si lascia alle spalle un buon numero di giochi sportivi così complicati da sfruttare. I giocatori di pallavolo si incontreranno lì perché il feeling è molto buono. Molto meglio per i miei gusti di Power Spikes II che è troppo veloce, non realistico e con ... robot !? !!
